,env,rewardfun,iteration,rewards,rewards_variance,durations,detected,missed,ttf,napfd,recall,avg_precision,step
869,google_closure,add_tcfail_1,9,0.06961175464381501,0.05839481947379569,0.03645446863067284,4.786516853932584,0.449438202247191,87.89887640449439,0.43780728012195236,0.7681317777218637,123.0,1126.1011235955057
870,google_closure,add_tcfail_2,0,0.05581920153700829,0.050022362689925805,0.04438481438026,3.808988764044944,1.4269662921348314,18.685393258426966,0.5528673895829682,0.636808732732919,123.0,1126.1011235955057
871,google_closure,add_tcfail_2,1,0.05405099749148585,0.057807655541883864,0.03618856762232405,3.8876404494382024,1.348314606741573,84.92134831460675,0.4208456847866596,0.7344314207090584,123.0,1126.1011235955057
872,google_closure,add_tcfail_2,10,0.06961411957459435,0.05848569889186879,0.0385562703850564,4.775280898876405,0.4606741573033708,84.86516853932584,0.43777811971995056,0.7568958226656839,123.0,1126.1011235955057
873,google_closure,add_tcfail_2,11,0.06953180488553808,0.058321672551771335,0.03594294290864066,4.764044943820225,0.47191011235955055,87.42696629213484,0.417406852950093,0.7456598676095041,123.0,1126.1011235955057
874,google_closure,add_tcfail_2,12,0.06953180488553808,0.058321672551771335,0.037012823512045184,4.764044943820225,0.47191011235955055,84.93258426966293,0.4264590350699104,0.7456598676095041,123.0,1126.1011235955057
875,google_closure,add_tcfail_2,13,0.06968519676343814,0.05862426813343086,0.03705637374620759,4.786516853932584,0.449438202247191,81.71910112359551,0.43757591778030736,0.753150504313624,123.0,1126.1011235955057
876,google_closure,add_tcfail_2,14,0.06953180488553808,0.058321672551771335,0.03929208637623305,4.764044943820225,0.47191011235955055,84.97752808988764,0.4262718857231896,0.7456598676095041,123.0,1126.1011235955057
877,google_closure,add_tcfail_2,15,0.06077156874004198,0.057430801079348004,0.034885695811068075,4.247191011235955,0.9887640449438202,84.95505617977528,0.42308013625598,0.7393567708706715,123.0,1126.1011235955057
878,google_closure,add_tcfail_2,16,0.06961411957459435,0.05848569889186879,0.035755904872765705,4.775280898876405,0.4606741573033708,84.95505617977528,0.4376408488139915,0.7568958226656839,123.0,1126.1011235955057
879,google_closure,add_tcfail_2,17,0.0696085008244881,0.05847349386436867,0.035831448737155186,4.775280898876405,0.4606741573033708,81.75280898876404,0.43370007740698047,0.7494051859615639,123.0,1126.1011235955057
880,google_closure,add_tcfail_2,18,0.0696085008244881,0.05847349386436867,0.036196014854345426,4.775280898876405,0.4606741573033708,81.7752808988764,0.43377757696417757,0.7494051859615639,123.0,1126.1011235955057
881,google_closure,add_tcfail_2,19,0.06077156874004198,0.057430801079348004,0.03645345066370589,4.247191011235955,0.9887640449438202,84.97752808988764,0.4230725464695947,0.7393567708706715,123.0,1126.1011235955057
882,google_closure,add_tcfail_2,2,0.06953180488553808,0.058321672551771335,0.03550157922037532,4.764044943820225,0.47191011235955055,85.03370786516854,0.4262382531783371,0.7456598676095041,123.0,1126.1011235955057
883,google_closure,add_tcfail_2,20,0.06945038492136285,0.0581594226231613,0.03516126214788201,4.752808988764045,0.48314606741573035,84.95505617977528,0.4151685335355601,0.7344239125533243,123.0,1126.1011235955057
884,google_closure,add_tcfail_2,21,0.06937153611395107,0.05800559828308778,0.03618577357088582,4.741573033707865,0.4943820224719101,87.97752808988764,0.40452041993138443,0.7316149237892794,123.0,1126.1011235955057
885,google_closure,add_tcfail_2,22,0.06077156874004198,0.057430801079348004,0.0356743951861778,4.247191011235955,0.9887640449438202,84.93258426966293,0.42309658957466245,0.7393567708706715,123.0,1126.1011235955057
886,google_closure,add_tcfail_2,23,0.0696085008244881,0.05847349386436867,0.037394920091950494,4.775280898876405,0.4606741573033708,84.93258426966293,0.42639721272611114,0.7494051859615639,123.0,1126.1011235955057
887,google_closure,add_tcfail_2,24,0.06953180488553808,0.058321672551771335,0.03640312827035282,4.764044943820225,0.47191011235955055,85.0,0.4263425557663107,0.7456598676095041,123.0,1126.1011235955057
888,google_closure,add_tcfail_2,25,0.06953180488553808,0.058321672551771335,0.03650152013542947,4.764044943820225,0.47191011235955055,84.93258426966293,0.4263490336904542,0.7456598676095041,123.0,1126.1011235955057
889,google_closure,add_tcfail_2,26,0.06953180488553808,0.058321672551771335,0.036074359765213525,4.764044943820225,0.47191011235955055,84.9438202247191,0.42643588552591694,0.7456598676095041,123.0,1126.1011235955057
890,google_closure,add_tcfail_2,27,0.06961411957459435,0.05848569889186879,0.03631146302383937,4.775280898876405,0.4606741573033708,84.97752808988764,0.43760324346810786,0.7568958226656839,123.0,1126.1011235955057
891,google_closure,add_tcfail_2,28,0.06945038492136285,0.0581594226231613,0.036574695887190575,4.752808988764045,0.48314606741573035,84.96629213483146,0.41506934864786804,0.7344239125533243,123.0,1126.1011235955057
892,google_closure,add_tcfail_2,29,0.0697675114524944,0.05878829447352831,0.037580082925517906,4.797752808988764,0.43820224719101125,81.7752808988764,0.4485905768387273,0.7643864593698038,123.0,1126.1011235955057
893,google_closure,add_tcfail_2,3,0.06961411957459435,0.05848569889186879,0.03683245851752463,4.775280898876405,0.4606741573033708,85.0,0.43750817240881407,0.7568958226656839,123.0,1126.1011235955057
894,google_closure,add_tcfail_2,4,0.06953180488553808,0.058321672551771335,0.035556067241711564,4.764044943820225,0.47191011235955055,85.01123595505618,0.4261702220616517,0.7456598676095041,123.0,1126.1011235955057
895,google_closure,add_tcfail_2,5,0.06945038492136285,0.0581594226231613,0.036770592914538436,4.752808988764045,0.48314606741573035,85.0,0.41507922563499844,0.7344239125533243,123.0,1126.1011235955057
896,google_closure,add_tcfail_2,6,0.06990386963528523,0.05906270836551184,0.03530956386180406,4.808988764044944,0.42696629213483145,83.84269662921348,0.4762384503960987,0.7906036878342232,123.0,1126.1011235955057
897,google_closure,add_tcfail_2,7,0.06961411957459435,0.05848569889186879,0.036657052093677304,4.775280898876405,0.4606741573033708,84.96629213483146,0.4376183224351775,0.7568958226656839,123.0,1126.1011235955057
898,google_closure,add_tcfail_2,8,0.06077156874004198,0.057430801079348004,0.08602948938862662,4.247191011235955,0.9887640449438202,84.89887640449439,0.42311200141981886,0.7393567708706715,123.0,1126.1011235955057
899,google_closure,add_tcfail_2,9,0.06945038492136285,0.0581594226231613,0.035709504331095834,4.752808988764045,0.48314606741573035,84.88764044943821,0.41536466131586336,0.7344239125533243,123.0,1126.1011235955057
900,google_closure,add_tcfail_3,0,0.0698627797659264,0.05923997076398184,0.036654287509703905,4.797752808988764,0.43820224719101125,79.0,0.4666810895531503,0.7718770960739235,123.0,1126.1011235955057
901,google_closure,add_tcfail_3,1,0.06977798010512505,0.05907101143981914,0.03645571697963757,4.786516853932584,0.449438202247191,84.9438202247191,0.4377167286858383,0.7606411410177437,123.0,1126.1011235955057
902,google_closure,add_tcfail_3,10,0.06953754951294354,0.05859291385851431,0.035029786356379475,4.752808988764045,0.48314606741573035,84.9438202247191,0.41518158708292097,0.7344239125533243,123.0,1126.1011235955057
903,google_closure,add_tcfail_3,11,0.06984385055546215,0.059201936227391956,0.03556974550311485,4.797752808988764,0.43820224719101125,81.58426966292134,0.45933074208326014,0.7700044368978937,123.0,1126.1011235955057
904,google_closure,add_tcfail_3,12,0.06985467604407508,0.059221785708881314,0.035253918572758024,4.797752808988764,0.43820224719101125,84.32584269662921,0.4391935220711891,0.7643864593698038,123.0,1126.1011235955057
905,google_closure,add_tcfail_3,13,0.06961896947711875,0.05875516378712434,0.03582485606161396,4.764044943820225,0.47191011235955055,85.0,0.4262190035888991,0.7456598676095041,123.0,1126.1011235955057
906,google_closure,add_tcfail_3,14,0.06953754951294354,0.05859291385851431,0.035185187050465784,4.752808988764045,0.48314606741573035,84.91011235955057,0.4153521679866262,0.7344239125533243,123.0,1126.1011235955057
907,google_closure,add_tcfail_3,15,0.06950297470015439,0.05852630051129565,0.03659210580118587,4.752808988764045,0.48314606741573035,81.47191011235955,0.4333812964124378,0.7437872084334741,123.0,1126.1011235955057
908,google_closure,add_tcfail_3,16,0.06953754951294354,0.05859291385851431,0.03482796368973978,4.752808988764045,0.48314606741573035,84.96629213483146,0.415137665030983,0.7344239125533243,123.0,1126.1011235955057
909,google_closure,add_tcfail_3,17,0.069701284166175,0.0589191901272218,0.03701714183507341,4.775280898876405,0.4606741573033708,84.9438202247191,0.4376091193261906,0.7568958226656839,123.0,1126.1011235955057
910,google_closure,add_tcfail_3,18,0.06993947570487644,0.059390745033044014,0.037566787741157445,4.808988764044944,0.42696629213483145,81.79775280898876,0.45976352341338117,0.7756224144259836,123.0,1126.1011235955057
911,google_closure,add_tcfail_3,19,0.06975905089466079,0.059032976903229256,0.035694173212801474,4.786516853932584,0.449438202247191,81.47191011235955,0.44831876735115933,0.7587684818417139,123.0,1126.1011235955057
912,google_closure,add_tcfail_3,2,0.06953754951294354,0.05859291385851431,0.036242876160010866,4.752808988764045,0.48314606741573035,85.0,0.4149711722061257,0.7344239125533243,123.0,1126.1011235955057
913,google_closure,add_tcfail_3,20,0.06976715461651212,0.05905116195832978,0.035008856419766886,4.786516853932584,0.449438202247191,84.58426966292134,0.44886462165894325,0.7662591185458336,123.0,1126.1011235955057
914,google_closure,add_tcfail_3,21,0.06961424545189357,0.05874473517111164,0.035193001286367355,4.764044943820225,0.47191011235955055,84.87640449438203,0.41532123611855193,0.7381692309053842,123.0,1126.1011235955057
915,google_closure,add_tcfail_3,22,0.04748956274823526,0.05071878502539058,0.035988159393996334,3.539325842696629,1.696629213483146,81.71910112359551,0.41673928265979515,0.7257607521953855,123.0,1126.1011235955057
916,google_closure,add_tcfail_3,23,0.06953754951294354,0.05859291385851431,0.036605802814612225,4.752808988764045,0.48314606741573035,84.96629213483146,0.41501205029614635,0.7344239125533243,123.0,1126.1011235955057
917,google_closure,add_tcfail_3,24,0.06971069141804104,0.05893679924103621,0.0432031743981865,4.775280898876405,0.4606741573033708,87.98876404494382,0.4157795444992025,0.7494051859615639,123.0,1126.1011235955057
918,google_closure,add_tcfail_3,25,0.06953754951294354,0.05859291385851431,0.03538714633898789,4.752808988764045,0.48314606741573035,84.9438202247191,0.41532493001632353,0.7344239125533243,123.0,1126.1011235955057
919,google_closure,add_tcfail_3,26,0.05617310295478132,0.05145888222875173,0.035701020380084436,4.044943820224719,1.1910112359550562,84.92134831460675,0.4090157594886635,0.728318530582158,123.0,1126.1011235955057
920,google_closure,add_tcfail_3,27,0.06953754951294354,0.05859291385851431,0.037224748161401644,4.752808988764045,0.48314606741573035,85.01123595505618,0.41510359538143327,0.7344239125533243,123.0,1126.1011235955057
921,google_closure,add_tcfail_3,28,0.05405674211889132,0.05807889684862684,0.03523080000716649,3.8764044943820224,1.3595505617977528,84.96629213483146,0.40944191125029566,0.7231954656528786,123.0,1126.1011235955057
922,google_closure,add_tcfail_3,29,0.05421485802201657,0.058392968089834206,0.03469843542977665,3.898876404494382,1.3370786516853932,81.67415730337079,0.42828506394290433,0.7381767390611184,123.0,1126.1011235955057
923,google_closure,add_tcfail_3,3,0.06077731336744745,0.05770204238609098,0.03763922948515817,4.235955056179775,1.0,84.92134831460675,0.41191934576446715,0.7281208158144917,123.0,1126.1011235955057
924,google_closure,add_tcfail_3,4,0.06985467604407508,0.059221785708881314,0.04168604732899184,4.797752808988764,0.43820224719101125,81.7752808988764,0.4485866088482916,0.7643864593698038,123.0,1126.1011235955057
925,google_closure,add_tcfail_3,5,0.06978608382697638,0.0590881494513845,0.03561956694956576,4.786516853932584,0.449438202247191,87.96629213483146,0.4379887121362219,0.7681317777218637,123.0,1126.1011235955057
926,google_closure,add_tcfail_3,6,0.06305179010646268,0.05943461383131972,0.036002737752507244,4.426966292134831,0.8089887640449438,81.7752808988764,0.43504734779837406,0.748225154152011,123.0,1126.1011235955057
927,google_closure,add_tcfail_3,7,0.06985467604407508,0.059221785708881314,0.03736857617838999,4.797752808988764,0.43820224719101125,81.75280898876404,0.44862972890777963,0.7643864593698038,123.0,1126.1011235955057
928,google_closure,add_tcfail_3,8,0.06953754951294354,0.05859291385851431,0.03565763891412971,4.752808988764045,0.48314606741573035,84.9438202247191,0.41514670470999265,0.7344239125533243,123.0,1126.1011235955057
929,google_closure,add_tcfail_3,9,0.06953754951294354,0.05859291385851431,0.037145180648632266,4.752808988764045,0.48314606741573035,84.95505617977528,0.4152303688275832,0.7344239125533243,123.0,1126.1011235955057
930,google_closure,tcfail,0,0.0672986353463948,0.05596138933852155,0.036269185248385655,4.550561797752809,0.6853932584269663,114.25842696629213,0.1976421282412463,0.6276540471691505,123.0,1126.1011235955057
931,google_closure,tcfail,1,0.06745445772940244,0.05626985926721966,0.03588679399383202,4.573033707865169,0.6629213483146067,108.0,0.23913790434782467,0.6426353205773903,123.0,1126.1011235955057
932,google_closure,tcfail,10,0.0672986353463948,0.0559603422949864,0.03734898299313663,4.550561797752809,0.6853932584269663,111.76404494382022,0.21741966753569006,0.6276540471691505,123.0,1126.1011235955057
933,google_closure,tcfail,11,0.06773226612587796,0.05630280588032934,0.0376380266768209,4.595505617977528,0.6404494382022472,110.97752808988764,0.2327793945497832,0.6431719776390237,123.0,1126.1011235955057
934,google_closure,tcfail,12,0.06624886075307769,0.053881753686302894,0.03496634022573407,4.393258426966292,0.8426966292134831,133.61797752808988,0.10690865874904136,0.5518113505399371,123.0,1126.1011235955057
935,google_closure,tcfail,13,0.0672986353463948,0.0559603422949864,0.035110578108369636,4.550561797752809,0.6853932584269663,111.70786516853933,0.21755683295690467,0.6276540471691505,123.0,1126.1011235955057
936,google_closure,tcfail,14,0.06916068056158978,0.05758434606882762,0.036924123764038086,4.741573033707865,0.4943820224719101,87.35955056179775,0.3882370803253712,0.7213152983211145,123.0,1126.1011235955057
937,google_closure,tcfail,15,0.06836916481095565,0.05656370334515013,0.03604075613986241,4.651685393258427,0.5842696629213483,98.79775280898876,0.29895773607617165,0.6687269241997252,123.0,1126.1011235955057
938,google_closure,tcfail,16,0.06813848861144418,0.057105280680783514,0.037913215294312894,4.651685393258427,0.5842696629213483,96.69662921348315,0.3015778770586384,0.6759435132195479,123.0,1126.1011235955057
939,google_closure,tcfail,17,0.06737317841688308,0.05610911353657239,0.03543210029602051,4.561797752808989,0.6741573033707865,111.31460674157303,0.21505382642118467,0.6323356951092255,123.0,1126.1011235955057
940,google_closure,tcfail,18,0.06768926957147771,0.05673365773395405,0.0379193230961146,4.606741573033708,0.6292134831460674,104.96629213483146,0.2652923315215731,0.6613619123376899,123.0,1126.1011235955057
941,google_closure,tcfail,19,0.0672986353463948,0.0559603422949864,0.03667061784294214,4.550561797752809,0.6853932584269663,114.35955056179775,0.20845423353083192,0.6276540471691505,123.0,1126.1011235955057
942,google_closure,tcfail,2,0.06775896228147295,0.05687736981627066,0.03546116325292695,4.606741573033708,0.6292134831460674,111.29213483146067,0.26510590063697315,0.6772795153339446,123.0,1126.1011235955057
943,google_closure,tcfail,20,0.0672986353463948,0.0559603422949864,0.03916519143608179,4.550561797752809,0.6853932584269663,111.7752808988764,0.21760565952529076,0.6276540471691505,123.0,1126.1011235955057
944,google_closure,tcfail,21,0.0672986353463948,0.0559603422949864,0.03831814380174273,4.550561797752809,0.6853932584269663,114.62921348314607,0.20507404965505818,0.6276540471691505,123.0,1126.1011235955057
945,google_closure,tcfail,22,0.0670615336508678,0.05549328813613474,0.036368854929891864,4.51685393258427,0.7191011235955056,117.88764044943821,0.17591505845530767,0.6136091033489258,123.0,1126.1011235955057
